,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
244,1981-12-01,0.06480806320905685,0.06524299346327726,0.06480806320905685,0.06480806320905685,23385600,0.0,0.0
245,1981-12-02,0.06524296849966049,0.06567789278019014,0.06524296849966049,0.06524296849966049,37564800,0.0,0.0
246,1981-12-03,0.06480805249114606,0.06480805249114606,0.06437312811613083,0.06437312811613083,20428800,0.0,0.0
247,1981-12-04,0.06611282378435135,0.06654774807090925,0.06611282378435135,0.06611282378435135,137155200,0.0,0.0
248,1981-12-07,0.06654776632785797,0.06698347471614673,0.06654776632785797,0.06654776632785797,59292800,0.0,0.0
249,1981-12-08,0.06611282286799525,0.06611282286799525,0.06524296849966049,0.06524296849966049,50624000,0.0,0.0
250,1981-12-09,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532,34272000,0.0,0.0
251,1981-12-10,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532,37408000,0.0,0.0
252,1981-12-11,0.06567789278019014,0.06611282286799525,0.06524296849966049,0.06524296849966049,76092800,0.0,0.0
253,1981-12-14,0.06393822998476462,0.06393822998476462,0.06306837499141693,0.06306837499141693,25244800,0.0,0.0
254,1981-12-15,0.06480806320905685,0.06524299346327726,0.06480806320905685,0.06480806320905685,31315200,0.0,0.0
255,1981-12-16,0.06785328686237335,0.06828821680328245,0.06785328686237335,0.06785328686237335,65452800,0.0,0.0
256,1981-12-17,0.07350737601518631,0.07394230619615223,0.07350737601518631,0.07350737601518631,51452800,0.0,0.0
257,1981-12-18,0.07959715276956558,0.08003207720275547,0.07959715276956558,0.07959715276956558,71724800,0.0,0.0
258,1981-12-21,0.07655185707643297,0.07655185707643297,0.07611692696809769,0.07611692696809769,56403200,0.0,0.0
259,1981-12-22,0.07742172479629517,0.07785664917212763,0.07742172479629517,0.07742172479629517,53827200,0.0,0.0
260,1981-12-23,0.07611693859440453,0.07611693859440453,0.07568201422691345,0.07568201422691345,28896000,0.0,0.0
261,1981-12-24,0.07611692696809769,0.07655185707643297,0.07611692696809769,0.07611692696809769,28918400,0.0,0.0
262,1981-12-28,0.07350739201899661,0.07350739201899661,0.07263754308223724,0.07263754308223724,36579200,0.0,0.0
263,1981-12-29,0.07394230365753174,0.07481215818232265,0.07394230365753174,0.07394230365753174,24236800,0.0,0.0
264,1981-12-30,0.07698678970336914,0.07742171985874076,0.07698678970336914,0.07698678970336914,32188800,0.0,0.0
265,1981-12-31,0.07698678970336914,0.07742171985874076,0.07698678970336914,0.07698678970336914,54656000,0.0,0.0
266,1982-01-04,0.07698679388331348,0.07698679388331348,0.07655186951160431,0.07655186951160431,71254400,0.0,0.0
267,1982-01-05,0.07350739201899661,0.07350739201899661,0.07263754308223724,0.07263754308223724,35840000,0.0,0.0
268,1982-01-06,0.07220258227972005,0.07220258227972005,0.071767657995224,0.071767657995224,66080000,0.0,0.0
269,1982-01-07,0.06698345633966425,0.06698345633966425,0.06611282378435135,0.06611282378435135,70044800,0.0,0.0
270,1982-01-08,0.06915809959173203,0.06959302390594481,0.06915809959173203,0.06915809959173203,56604800,0.0,0.0
271,1982-01-11,0.06524299346327726,0.06524299346327726,0.06480806320905685,0.06480806320905685,33331200,0.0,0.0
272,1982-01-12,0.06306828939544223,0.06306828939544223,0.06263336539268494,0.06263336539268494,59920000,0.0,0.0
273,1982-01-13,0.0626334238456237,0.0626334238456237,0.062198493629693985,0.062198493629693985,41753600,0.0,0.0
274,1982-01-14,0.06524296849966049,0.06567789278019014,0.06524296849966049,0.06524296849966049,25715200,0.0,0.0
275,1982-01-15,0.06959301978349686,0.0704628741676712,0.06959301978349686,0.06959301978349686,46704000,0.0,0.0
276,1982-01-18,0.07089779525995255,0.07176764953366246,0.07089779525995255,0.07089779525995255,28000000,0.0,0.0
277,1982-01-19,0.0700279540274335,0.0700279540274335,0.06915809959173203,0.06915809959173203,55507200,0.0,0.0
278,1982-01-20,0.0704628974199295,0.07089782765917836,0.0704628974199295,0.0704628974199295,25827200,0.0,0.0
279,1982-01-21,0.071767657995224,0.07220258227972005,0.071767657995224,0.071767657995224,33331200,0.0,0.0
280,1982-01-22,0.07220258563756943,0.07263751574956784,0.07220258563756943,0.07220258563756943,24259200,0.0,0.0
281,1982-01-25,0.07046289418961671,0.07046289418961671,0.07002796977758408,0.07002796977758408,44710400,0.0,0.0
282,1982-01-26,0.06828825098285436,0.06828825098285436,0.06741839647293091,0.06741839647293091,21212800,0.0,0.0
283,1982-01-27,0.06785328686237335,0.06872314093691805,0.06785328686237335,0.06785328686237335,31360000,0.0,0.0
284,1982-01-28,0.07002796977758408,0.07046289418961671,0.07002796977758408,0.07002796977758408,39603200,0.0,0.0
285,1982-01-29,0.07089779525995255,0.07133271949317009,0.07089779525995255,0.07089779525995255,53155200,0.0,0.0
286,1982-02-01,0.07089782440892656,0.07089782440892656,0.07002796977758408,0.07002796977758408,38528000,0.0,0.0
287,1982-02-02,0.0704628974199295,0.07133275209114974,0.0704628974199295,0.0704628974199295,54275200,0.0,0.0
288,1982-02-03,0.0704628974199295,0.07089782765917836,0.0704628974199295,0.0704628974199295,31472000,0.0,0.0
289,1982-02-04,0.0691581020865651,0.0691581020865651,0.0687231719493866,0.0687231719493866,22041600,0.0,0.0
290,1982-02-05,0.0687231719493866,0.0691581020865651,0.0687231719493866,0.0687231719493866,40297600,0.0,0.0
291,1982-02-08,0.06480805249114606,0.06480805249114606,0.06437312811613083,0.06437312811613083,31696000,0.0,0.0
292,1982-02-09,0.06437312811613083,0.06480805249114606,0.06437312811613083,0.06437312811613083,57904000,0.0,0.0
293,1982-02-10,0.06524296849966049,0.06567789278019014,0.06524296849966049,0.06524296849966049,38796800,0.0,0.0
294,1982-02-11,0.06480805249114606,0.06480805249114606,0.06437312811613083,0.06437312811613083,24528000,0.0,0.0
295,1982-02-12,0.06524296849966049,0.06567789278019014,0.06524296849966049,0.06524296849966049,19644800,0.0,0.0
296,1982-02-16,0.06437311567083082,0.06437311567083082,0.0639381855726242,0.0639381855726242,34316800,0.0,0.0
297,1982-02-17,0.06480806320905685,0.06524299346327726,0.06480806320905685,0.06480806320905685,25580800,0.0,0.0
298,1982-02-18,0.06567788869142532,0.06611281875215394,0.06567788869142532,0.06567788869142532,28380800,0.0,0.0
299,1982-02-19,0.06567789278019014,0.06567789278019014,0.06524296849966049,0.06524296849966049,13596800,0.0,0.0
300,1982-02-22,0.06480805249114606,0.06480805249114606,0.06437312811613083,0.06437312811613083,26633600,0.0,0.0
301,1982-02-23,0.06393817469664796,0.06393817469664796,0.06350325047969818,0.06350325047969818,34540800,0.0,0.0
302,1982-02-24,0.0639381855726242,0.06437311567083082,0.0639381855726242,0.0639381855726242,37945600,0.0,0.0
303,1982-02-25,0.06393817469664796,0.06393817469664796,0.06350325047969818,0.06350325047969818,30800000,0.0,0.0
304,1982-02-26,0.06350325047969818,0.06393817469664796,0.06350325047969818,0.06350325047969818,17427200,0.0,0.0
305,1982-03-01,0.0639381855726242,0.06437311567083082,0.0639381855726242,0.0639381855726242,35302400,0.0,0.0
306,1982-03-02,0.0639381855726242,0.06437311567083082,0.0639381855726242,0.0639381855726242,34809600,0.0,0.0
307,1982-03-03,0.0639381855726242,0.06437311567083082,0.0639381855726242,0.0639381855726242,23654400,0.0,0.0
308,1982-03-04,0.06306828939544223,0.06306828939544223,0.06263336539268494,0.06263336539268494,38371200,0.0,0.0
309,1982-03-05,0.05828414154641747,0.05828414154641747,0.0578492172062397,0.0578492172062397,45315200,0.0,0.0
310,1982-03-08,0.057414259979564175,0.057414259979564175,0.05697933584451675,0.056979335844516754,35145600,0.0,0.0
311,1982-03-09,0.05741428956389427,0.05784921973032523,0.05741428956389427,0.05741428956389427,52505600,0.0,0.0
312,1982-03-10,0.05697936443979546,0.05697936443979546,0.056544434279203415,0.056544434279203415,86934400,0.0,0.0
313,1982-03-11,0.056544434279203415,0.057414288793111085,0.056544434279203415,0.056544434279203415,22579200,0.0,0.0
314,1982-03-12,0.05349914010033034,0.05349914010033034,0.053064215928316116,0.053064215928316116,46547200,0.0,0.0
315,1982-03-15,0.05306423706495252,0.05306423706495252,0.05262930691242218,0.05262930691242218,51363200,0.0,0.0
316,1982-03-16,0.05219435923408784,0.05219435923408784,0.05175942927598953,0.05175942927598953,47152000,0.0,0.0
317,1982-03-17,0.04958482341484678,0.04958482341484678,0.04914989322423935,0.04914989322423935,50489600,0.0,0.0
318,1982-03-18,0.053064215928316116,0.05349914010033034,0.053064215928316116,0.053064215928316116,56336000,0.0,0.0
319,1982-03-19,0.0578492172062397,0.05828414154641747,0.0578492172062397,0.0578492172062397,65811200,0.0,0.0
320,1982-03-22,0.062198493629693985,0.0626334238456237,0.062198493629693985,0.062198493629693985,69193600,0.0,0.0
321,1982-03-23,0.06176356105283289,0.06176356105283289,0.06132863089442253,0.06132863089442253,55955200,0.0,0.0
322,1982-03-24,0.05828414154641747,0.05828414154641747,0.0578492172062397,0.0578492172062397,51609600,0.0,0.0
323,1982-03-25,0.05784921973032523,0.05784921973032523,0.05741428956389427,0.05741428956389427,84112000,0.0,0.0
324,1982-03-26,0.05697936443979546,0.05697936443979546,0.056544434279203415,0.056544434279203415,50780800,0.0,0.0
325,1982-03-29,0.0578492172062397,0.05828414154641747,0.0578492172062397,0.0578492172062397,67603200,0.0,0.0
326,1982-03-30,0.05871906131505966,0.059153985578362954,0.05871906131505966,0.05871906131505966,77952000,0.0,0.0
327,1982-03-31,0.05871906131505966,0.059153985578362954,0.05871906131505966,0.05871906131505966,50153600,0.0,0.0
328,1982-04-01,0.061763565987348557,0.06219849037323021,0.061763565987348557,0.061763565987348557,59136000,0.0,0.0
329,1982-04-02,0.061763565987348557,0.06219849037323021,0.061763565987348557,0.061763565987348557,84806400,0.0,0.0
330,1982-04-05,0.061763565987348557,0.06219849037323021,0.061763565987348557,0.061763565987348557,86643200,0.0,0.0
331,1982-04-06,0.06176356105283289,0.06176356105283289,0.06132863089442253,0.06132863089442253,71590400,0.0,0.0
332,1982-04-07,0.06089369991351344,0.06089369991351344,0.06045877560973167,0.060458775609731674,29097600,0.0,0.0
333,1982-04-08,0.060893714427948,0.061328638835396986,0.060893714427948,0.060893714427948,23990400,0.0,0.0
334,1982-04-12,0.06089369991351344,0.061328624217295215,0.06045877560973167,0.060458775609731674,44307200,0.0,0.0
335,1982-04-13,0.05610951665786782,0.05610951665786782,0.055674586445093155,0.055674586445093155,85299200,0.0,0.0
336,1982-04-14,0.05610950291156769,0.05654442721051287,0.05610950291156769,0.05610950291156769,113590400,0.0,0.0
337,1982-04-15,0.05697933584451675,0.057414259979564175,0.05697933584451675,0.056979335844516754,164281600,0.0,0.0
338,1982-04-16,0.05871906131505966,0.059153985578362954,0.05871906131505966,0.05871906131505966,104048000,0.0,0.0
339,1982-04-19,0.058284144089479684,0.058284144089479684,0.05741428956389427,0.05741428956389427,41283200,0.0,0.0
340,1982-04-20,0.055239668877596654,0.055239668877596654,0.0548047386109829,0.054804738610982895,80550400,0.0,0.0
341,1982-04-21,0.05480471831168432,0.05480471831168432,0.0543690100312233,0.0543690100312233,73024000,0.0,0.0
342,1982-04-22,0.05393408484488936,0.05393408484488936,0.05349915474653244,0.05349915474653244,52595200,0.0,0.0
343,1982-04-23,0.05349915474653244,0.05393408484488936,0.05349915474653244,0.05349915474653244,48294400,0.0,0.0
344,1982-04-26,0.0548047386109829,0.055239668877596654,0.0548047386109829,0.054804738610982895,57926400,0.0,0.0
345,1982-04-27,0.05349914010033034,0.05349914010033034,0.053064215928316116,0.053064215928316116,70268800,0.0,0.0
346,1982-04-28,0.0513245302392488,0.0513245302392488,0.050889600068330765,0.050889600068330765,99232000,0.0,0.0
347,1982-04-29,0.050889600068330765,0.0513245302392488,0.050889600068330765,0.050889600068330765,82230400,0.0,0.0
348,1982-04-30,0.05132453516125679,0.05175945956660739,0.05132453516125679,0.05132453516125679,277401600,0.0,0.0
349,1982-05-03,0.053064215928316116,0.05349914010033034,0.053064215928316116,0.053064215928316116,82700800,0.0,0.0
350,1982-05-04,0.0548047386109829,0.055239668877596654,0.0548047386109829,0.054804738610982895,73987200,0.0,0.0
351,1982-05-05,0.054804707342747686,0.054804707342747686,0.05393407493829727,0.05393407493829727,53939200,0.0,0.0
352,1982-05-06,0.055674586445093155,0.05610951665786782,0.055674586445093155,0.055674586445093155,75465600,0.0,0.0
353,1982-05-07,0.056544434279203415,0.05697936443979546,0.056544434279203415,0.056544434279203415,84716800,0.0,0.0
354,1982-05-10,0.05610951665786782,0.05610951665786782,0.055674586445093155,0.055674586445093155,31606400,0.0,0.0
355,1982-05-11,0.05436899914949187,0.05436899914949187,0.05393407493829727,0.05393407493829727,103017600,0.0,0.0
356,1982-05-12,0.05306423706495252,0.05306423706495252,0.05262930691242218,0.05262930691242218,71008000,0.0,0.0
357,1982-05-13,0.053064215928316116,0.05349914010033034,0.053064215928316116,0.053064215928316116,54454400,0.0,0.0
358,1982-05-14,0.051759454602890276,0.051759454602890276,0.050889600068330765,0.050889600068330765,95737600,0.0,0.0
359,1982-05-17,0.050454671190353094,0.050454671190353094,0.05001974105834961,0.05001974105834961,76204800,0.0,0.0
360,1982-05-18,0.04958482341484678,0.04958482341484678,0.04914989322423935,0.04914989322423935,122035200,0.0,0.0
361,1982-05-19,0.04914988993612823,0.04914988993612823,0.04871496558189392,0.04871496558189392,75286400,0.0,0.0
362,1982-05-20,0.04914989322423935,0.04958482341484678,0.04914989322423935,0.04914989322423935,27619200,0.0,0.0
363,1982-05-21,0.04958483204245567,0.05001975650146181,0.04958483204245567,0.04958483204245567,38841600,0.0,0.0
364,1982-05-24,0.05001974105834961,0.050454671190353094,0.05001974105834961,0.05001974105834961,31987200,0.0,0.0
365,1982-05-25,0.05001974105834961,0.050454671190353094,0.05001974105834961,0.05001974105834961,51564800,0.0,0.0
366,1982-05-26,0.05001975650146181,0.05001975650146181,0.04958483204245567,0.04958483204245567,43276800,0.0,0.0
367,1982-05-27,0.04914988993612823,0.04914988993612823,0.04871496558189392,0.04871496558189392,31248000,0.0,0.0
368,1982-05-28,0.04871496558189392,0.04914988993612823,0.04871496558189392,0.04871496558189392,19196800,0.0,0.0
369,1982-06-01,0.04828004506639437,0.04828004506639437,0.047845117747783654,0.04784511774778366,47600000,0.0,0.0
370,1982-06-02,0.04871496558189392,0.04914988993612823,0.04871496558189392,0.04871496558189392,32905600,0.0,0.0
371,1982-06-03,0.04784509811696193,0.04784509811696193,0.04697524383664132,0.04697524383664131,39760000,0.0,0.0
372,1982-06-04,0.04610539931771867,0.04610539931771867,0.04567047208547592,0.04567047208547592,37676800,0.0,0.0
373,1982-06-07,0.04567047208547592,0.04610539931771867,0.04567047208547592,0.04567047208547592,37161600,0.0,0.0
374,1982-06-08,0.04567047167143022,0.04567047167143022,0.0452355444431305,0.04523554444313049,31404800,0.0,0.0
375,1982-06-09,0.04480060509319082,0.04480060509319082,0.04436567798256874,0.04436567798256874,33846400,0.0,0.0
376,1982-06-10,0.04480062052607536,0.04523554778652086,0.04480062052607536,0.04480062052607536,34406400,0.0,0.0
377,1982-06-11,0.046540338546037674,0.04697526589038579,0.046540338546037674,0.046540338546037674,54633600,0.0,0.0
378,1982-06-14,0.046540338546037674,0.04697526589038579,0.046540338546037674,0.046540338546037674,29993600,0.0,0.0
379,1982-06-15,0.046540338546037674,0.04697526589038579,0.046540338546037674,0.046540338546037674,35212800,0.0,0.0
380,1982-06-16,0.046540338546037674,0.04697526589038579,0.046540338546037674,0.046540338546037674,41731200,0.0,0.0
381,1982-06-17,0.04610539931771867,0.04610539931771867,0.04567047208547592,0.04567047208547592,29164800,0.0,0.0
382,1982-06-18,0.04567047504696636,0.04567047504696636,0.04480062052607536,0.04480062052607536,19868800,0.0,0.0
383,1982-06-21,0.04480062052607536,0.04523554778652086,0.04480062052607536,0.04480062052607536,28537600,0.0,0.0
384,1982-06-22,0.046540338546037674,0.0474101932347339,0.046540338546037674,0.046540338546037674,17561600,0.0,0.0
385,1982-06-23,0.047845117747783654,0.048714972385005086,0.047845117747783654,0.04784511774778366,52752000,0.0,0.0
386,1982-06-24,0.047845117747783654,0.04828004506639437,0.047845117747783654,0.04784511774778366,44150400,0.0,0.0
387,1982-06-25,0.046540338245229254,0.046540338245229254,0.046105410903692245,0.046105410903692245,26678400,0.0,0.0
388,1982-06-28,0.04610539931771867,0.04610539931771867,0.04567047208547592,0.04567047208547592,25155200,0.0,0.0
389,1982-06-29,0.04480060509319082,0.04480060509319082,0.04436567798256874,0.04436567798256874,35817600,0.0,0.0
390,1982-06-30,0.04436567798256874,0.04480060509319082,0.04436567798256874,0.04436567798256874,67625600,0.0,0.0
391,1982-07-01,0.044365692494268166,0.044365692494268166,0.043930765241384506,0.043930765241384506,55731200,0.0,0.0
392,1982-07-02,0.04219028320049454,0.04219028320049454,0.04175535589456558,0.04175535589456558,58105600,0.0,0.0
393,1982-07-06,0.04045055755336599,0.04045055755336599,0.040015630424022675,0.040015630424022675,87696000,0.0,0.0
394,1982-07-07,0.040015630424022675,0.04045055755336599,0.040015630424022675,0.040015630424022675,30374400,0.0,0.0
395,1982-07-08,0.03871086203114966,0.03871086203114966,0.038275934755802155,0.038275934755802155,164326400,0.0,0.0
396,1982-07-09,0.03958069533109665,0.04001562237293322,0.03958069533109665,0.03958069533109665,128419200,0.0,0.0
397,1982-07-12,0.0404505729675293,0.04088550026260673,0.0404505729675293,0.0404505729675293,63392000,0.0,0.0
398,1982-07-13,0.04306091368198395,0.04349584096462674,0.04306091368198395,0.04306091368198395,114374400,0.0,0.0
399,1982-07-14,0.04349583387374878,0.044365688297226945,0.04349583387374878,0.04349583387374878,71120000,0.0,0.0
400,1982-07-15,0.04436567798256874,0.04480060509319082,0.04436567798256874,0.04436567798256874,65788800,0.0,0.0
401,1982-07-16,0.046105410903692245,0.046540338245229254,0.046105410903692245,0.046105410903692245,77011200,0.0,0.0
402,1982-07-19,0.046540338546037674,0.04697526589038579,0.046540338546037674,0.046540338546037674,83776000,0.0,0.0
